0.0899,0.00965557858193
0.09,0.00977513860106
0.0901,0.00989469862019
0.0902,0.01001647271375
0.0903,0.01014046088173
0.0904,0.01026666312415
0.0905,0.01039507944099
0.0906,0.01052349575783
0.0907,0.0106541261491
0.0908,0.0107869706148
0.0909,0.01092202915493
0.091,0.01105930176949
0.0911,0.01119878845847
0.0912,0.01134048922189
0.0913,0.0114821899853
0.0914,0.01162831889757
0.0915,0.01177444780984
0.0916,0.01192500487096
0.0917,0.01207556193209
0.0918,0.01223054714207
0.0919,0.01238553235206
0.092,0.01254273163647
0.0921,0.01270435906973
0.0922,0.012865986503
0.0923,0.01303204208513
0.0924,0.01319809766725
0.0925,0.01336858139823
0.0926,0.01354127920364
0.0927,0.01371619108348
0.0928,0.01389331703775
0.0929,0.01407265706644
0.093,0.01425421116956
0.0931,0.01443797934711
0.0932,0.01462617567352
0.0933,0.01481658607436
0.0934,0.01500921054962
0.0935,0.01520404909931
0.0936,0.01540110172344
0.0937,0.01560258249641
0.0938,0.01580627734382
0.0939,0.01601218626565
0.094,0.01622252333634
0.0941,0.01643507448146
0.0942,0.01664983970101
0.0943,0.01686681899499
0.0944,0.01708822643782
0.0945,0.01731184795508
0.0946,0.0175398976212
0.0947,0.01777016136174
0.0948,0.01800263917672
0.0949,0.01823954514055
0.095,0.01848087925324
0.0951,0.01872221336592
0.0952,0.0189701897019
0.0953,0.01921816603787
0.0954,0.01947278459713
0.0955,0.01972961723081
0.0956,0.01998866393893
0.0957,0.0202521387959
0.0958,0.0205178277273
0.0959,0.02078794480755
0.096,0.02106249003667
0.0961,0.02134146341463
0.0962,0.02162265086703
0.0963,0.02190605239386
0.0964,0.02219609614397
0.0965,0.02248835396851
0.0966,0.02278282586747
0.0967,0.02308393998973
0.0968,0.02338726818641
0.0969,0.02369502453194
0.097,0.02400720902634
0.0971,0.02432160759516
0.0972,0.02464264838727
0.0973,0.0249659032538
0.0974,0.0252935862692
0.0975,0.02562569743344
0.0976,0.02596223674655
0.0977,0.02630320420851
0.0978,0.0266463857449
0.0979,0.02699620950458
0.098,0.02734824733868
0.0981,0.02770692739607
0.0982,0.02806782152789
0.0983,0.02843535788299
0.0984,0.02880510831252
0.0985,0.02918150096534
0.0986,0.02956010769258
0.0987,0.02994535664311
0.0988,0.03033503374249
0.0989,0.03072913899074
0.099,0.03112767238784
0.0991,0.03153063393379
0.0992,0.0319380236286
0.0993,0.0323520555467
0.0994,0.03276830153922
0.0995,0.03319118975503
0.0996,0.0336185061197
0.0997,0.03405025063323
0.0998,0.03448863737003
0.0999,0.0349314522557
0.1,0.03537869529022
0.1001,0.03583258054803
0.1002,0.03628867988026
0.1003,0.03675142143578
0.1004,0.03722080521459
0.1005,0.03769461714225
0.1006,0.03817285721877
0.1007,0.03865773951857
0.1008,0.03914704996723
0.1009,0.03964078856475
0.101,0.04014116938555
0.1011,0.04064819242964
0.1012,0.04115964362258
0.1013,0.04167552296438
0.1014,0.04219804452946
0.1015,0.04272720831783
0.1016,0.04326080025506
0.1017,0.04380103441557
0.1018,0.04434569672494
0.1019,0.04489700125759
0.102,0.0454527339391
0.1021,0.0460151088439
0.1022,0.04658412597198
0.1023,0.04715978532334
0.1024,0.04773987282356
0.1025,0.04832660254707
0.1026,0.04891776041943
0.1027,0.04951556051508
0.1028,0.05012000283402
0.1029,0.05073108737623
0.103,0.05134881414174
0.1031,0.0519709690561
0.1032,0.05259976619374
0.1033,0.05323520555467
0.1034,0.05387728713888
0.1035,0.05452379687196
0.1036,0.05517916290274
0.1037,0.05583895708238
0.1038,0.05650539348531
0.1039,0.05717847211152
0.104,0.05785819296101
0.1041,0.0585445560338
0.1042,0.05923756132986
0.1043,0.05993720884921
0.1044,0.06064128451742
0.1045,0.06135421648334
0.1046,0.06207379067255
0.1047,0.06279779301061
